times,gctimes,memory,allocs
48958.0,0.0,136976,35
52000.0,0.0,136976,35
48709.0,0.0,136976,35
58708.0,0.0,136976,35
48916.0,0.0,136976,35
49459.0,0.0,136976,35
49375.0,0.0,136976,35
48500.0,0.0,136976,35
49375.0,0.0,136976,35
48834.0,0.0,136976,35
49250.0,0.0,136976,35
48208.0,0.0,136976,35
48417.0,0.0,136976,35
47583.0,0.0,136976,35
48292.0,0.0,136976,35
50667.0,0.0,136976,35
49083.0,0.0,136976,35
48625.0,0.0,136976,35
50375.0,0.0,136976,35
48875.0,0.0,136976,35
49208.0,0.0,136976,35
48750.0,0.0,136976,35
48750.0,0.0,136976,35
47875.0,0.0,136976,35
48708.0,0.0,136976,35
47750.0,0.0,136976,35
49375.0,0.0,136976,35
52750.0,0.0,136976,35
48333.0,0.0,136976,35
47500.0,0.0,136976,35
56875.0,0.0,136976,35
50167.0,0.0,136976,35
51083.0,0.0,136976,35
56792.0,0.0,136976,35
59458.0,0.0,136976,35
57958.0,0.0,136976,35
50834.0,0.0,136976,35
49333.0,0.0,136976,35
50416.0,0.0,136976,35
49667.0,0.0,136976,35
50625.0,0.0,136976,35
48875.0,0.0,136976,35
48709.0,0.0,136976,35
47375.0,0.0,136976,35
48416.0,0.0,136976,35
47208.0,0.0,136976,35
48208.0,0.0,136976,35
47542.0,0.0,136976,35
54417.0,0.0,136976,35
48875.0,0.0,136976,35
49500.0,0.0,136976,35
48417.0,0.0,136976,35
49333.0,0.0,136976,35
52875.0,0.0,136976,35
48250.0,0.0,136976,35
47375.0,0.0,136976,35
49500.0,0.0,136976,35
52792.0,0.0,136976,35
48333.0,0.0,136976,35
47334.0,0.0,136976,35
48833.0,0.0,136976,35
47625.0,0.0,136976,35
55167.0,0.0,136976,35
55250.0,0.0,136976,35
49375.0,0.0,136976,35
60042.0,0.0,136976,35
53625.0,0.0,136976,35
57334.0,0.0,136976,35
54292.0,0.0,136976,35
52000.0,0.0,136976,35
58000.0,0.0,136976,35
68333.0,0.0,136976,35
50084.0,0.0,136976,35
52375.0,0.0,136976,35
60833.0,0.0,136976,35
50167.0,0.0,136976,35
48750.0,0.0,136976,35
49625.0,0.0,136976,35
49167.0,0.0,136976,35
49875.0,0.0,136976,35
48875.0,0.0,136976,35
49667.0,0.0,136976,35
48333.0,0.0,136976,35
50042.0,0.0,136976,35
48667.0,0.0,136976,35
49375.0,0.0,136976,35
54084.0,0.0,136976,35
50250.0,0.0,136976,35
48500.0,0.0,136976,35
49750.0,0.0,136976,35
48750.0,0.0,136976,35
49584.0,0.0,136976,35
48375.0,0.0,136976,35
56125.0,0.0,136976,35
51208.0,0.0,136976,35
52583.0,0.0,136976,35
50542.0,0.0,136976,35
52333.0,0.0,136976,35
50459.0,0.0,136976,35
52166.0,0.0,136976,35
50917.0,0.0,136976,35
51875.0,0.0,136976,35
49625.0,0.0,136976,35
50500.0,0.0,136976,35
59208.0,0.0,136976,35
52875.0,0.0,136976,35
51542.0,0.0,136976,35
53042.0,0.0,136976,35
53333.0,0.0,136976,35
55542.0,0.0,136976,35
50000.0,0.0,136976,35
50333.0,0.0,136976,35
48334.0,0.0,136976,35
49333.0,0.0,136976,35
48958.0,0.0,136976,35
53000.0,0.0,136976,35
50250.0,0.0,136976,35
48916.0,0.0,136976,35
47833.0,0.0,136976,35
49250.0,0.0,136976,35
48667.0,0.0,136976,35
49167.0,0.0,136976,35
48375.0,0.0,136976,35
56334.0,0.0,136976,35
49334.0,0.0,136976,35
49041.0,0.0,136976,35
57708.0,0.0,136976,35
51209.0,0.0,136976,35
58542.0,0.0,136976,35
50959.0,0.0,136976,35
52250.0,0.0,136976,35
49500.0,0.0,136976,35
51125.0,0.0,136976,35
47875.0,0.0,136976,35
48459.0,0.0,136976,35
47875.0,0.0,136976,35
48708.0,0.0,136976,35
47875.0,0.0,136976,35
49250.0,0.0,136976,35
47500.0,0.0,136976,35
49000.0,0.0,136976,35
50583.0,0.0,136976,35
49000.0,0.0,136976,35
48041.0,0.0,136976,35
49000.0,0.0,136976,35
53167.0,0.0,136976,35
51875.0,0.0,136976,35
47292.0,0.0,136976,35
48750.0,0.0,136976,35
47583.0,0.0,136976,35
48834.0,0.0,136976,35
48083.0,0.0,136976,35
48208.0,0.0,136976,35
53750.0,0.0,136976,35
50667.0,0.0,136976,35
48959.0,0.0,136976,35
49916.0,0.0,136976,35
47959.0,0.0,136976,35
48958.0,0.0,136976,35
47583.0,0.0,136976,35
48875.0,0.0,136976,35
48291.0,0.0,136976,35
48417.0,0.0,136976,35
47500.0,0.0,136976,35
48958.0,0.0,136976,35
48375.0,0.0,136976,35
49500.0,0.0,136976,35
48500.0,0.0,136976,35
52625.0,0.0,136976,35
54750.0,0.0,136976,35
49083.0,0.0,136976,35
47875.0,0.0,136976,35
54500.0,0.0,136976,35
48500.0,0.0,136976,35
61667.0,0.0,136976,35
48667.0,0.0,136976,35
50917.0,0.0,136976,35
57625.0,0.0,136976,35
48541.0,0.0,136976,35
48333.0,0.0,136976,35
48417.0,0.0,136976,35
47958.0,0.0,136976,35
48334.0,0.0,136976,35
54166.0,0.0,136976,35
47541.0,0.0,136976,35
48459.0,0.0,136976,35
47292.0,0.0,136976,35
48875.0,0.0,136976,35
47459.0,0.0,136976,35
55791.0,0.0,136976,35
49250.0,0.0,136976,35
50500.0,0.0,136976,35
50792.0,0.0,136976,35
49167.0,0.0,136976,35
48042.0,0.0,136976,35
57958.0,0.0,136976,35
47333.0,0.0,136976,35
48209.0,0.0,136976,35
48166.0,0.0,136976,35
48250.0,0.0,136976,35
47458.0,0.0,136976,35
48084.0,0.0,136976,35
47333.0,0.0,136976,35
48500.0,0.0,136976,35
56250.0,0.0,136976,35
48208.0,0.0,136976,35
48000.0,0.0,136976,35
48125.0,0.0,136976,35
47167.0,0.0,136976,35
48458.0,0.0,136976,35
47333.0,0.0,136976,35
48208.0,0.0,136976,35
51750.0,0.0,136976,35
53583.0,0.0,136976,35
49791.0,0.0,136976,35
49458.0,0.0,136976,35
48125.0,0.0,136976,35
57167.0,0.0,136976,35
47292.0,0.0,136976,35
48750.0,0.0,136976,35
47208.0,0.0,136976,35
51750.0,0.0,136976,35
47375.0,0.0,136976,35
48333.0,0.0,136976,35
47333.0,0.0,136976,35
48375.0,0.0,136976,35
47375.0,0.0,136976,35
48334.0,0.0,136976,35
48375.0,0.0,136976,35
48541.0,0.0,136976,35
47667.0,0.0,136976,35
48291.0,0.0,136976,35
47334.0,0.0,136976,35
60166.0,0.0,136976,35
47542.0,0.0,136976,35
48208.0,0.0,136976,35
48334.0,0.0,136976,35
48458.0,0.0,136976,35
47334.0,0.0,136976,35
48333.0,0.0,136976,35
47250.0,0.0,136976,35
48250.0,0.0,136976,35
51750.0,0.0,136976,35
58834.0,0.0,136976,35
51417.0,0.0,136976,35
49375.0,0.0,136976,35
49750.0,0.0,136976,35
49000.0,0.0,136976,35
50250.0,0.0,136976,35
57791.0,0.0,136976,35
50125.0,0.0,136976,35
48750.0,0.0,136976,35
48333.0,0.0,136976,35
47958.0,0.0,136976,35
49416.0,0.0,136976,35
47500.0,0.0,136976,35
48209.0,0.0,136976,35
47708.0,0.0,136976,35
54417.0,0.0,136976,35
49292.0,0.0,136976,35
55125.0,0.0,136976,35
49833.0,0.0,136976,35
62000.0,0.0,136976,35
51042.0,0.0,136976,35
51625.0,0.0,136976,35
48875.0,0.0,136976,35
56750.0,0.0,136976,35
47833.0,0.0,136976,35
49834.0,0.0,136976,35
48417.0,0.0,136976,35
49958.0,0.0,136976,35
51917.0,0.0,136976,35
48375.0,0.0,136976,35
53083.0,0.0,136976,35
49750.0,0.0,136976,35
48292.0,0.0,136976,35
49083.0,0.0,136976,35
48417.0,0.0,136976,35
49750.0,0.0,136976,35
48292.0,0.0,136976,35
50417.0,0.0,136976,35
47917.0,0.0,136976,35
48958.0,0.0,136976,35
47458.0,0.0,136976,35
48125.0,0.0,136976,35
47458.0,0.0,136976,35
48875.0,0.0,136976,35
47958.0,0.0,136976,35
49500.0,0.0,136976,35
47791.0,0.0,136976,35
49125.0,0.0,136976,35
47542.0,0.0,136976,35
58459.0,0.0,136976,35
47625.0,0.0,136976,35
49458.0,0.0,136976,35
47375.0,0.0,136976,35
50000.0,0.0,136976,35
47500.0,0.0,136976,35
48416.0,0.0,136976,35
48042.0,0.0,136976,35
48875.0,0.0,136976,35
48084.0,0.0,136976,35
49458.0,0.0,136976,35
53208.0,0.0,136976,35
48542.0,0.0,136976,35
49125.0,0.0,136976,35
47625.0,0.0,136976,35
48875.0,0.0,136976,35
47708.0,0.0,136976,35
48458.0,0.0,136976,35
48375.0,0.0,136976,35
48000.0,0.0,136976,35
47375.0,0.0,136976,35
48375.0,0.0,136976,35
47417.0,0.0,136976,35
48250.0,0.0,136976,35
47333.0,0.0,136976,35
48333.0,0.0,136976,35
48292.0,0.0,136976,35
48666.0,0.0,136976,35
47792.0,0.0,136976,35
57833.0,0.0,136976,35
47625.0,0.0,136976,35
48666.0,0.0,136976,35
47792.0,0.0,136976,35
49042.0,0.0,136976,35
47500.0,0.0,136976,35
48584.0,0.0,136976,35
47375.0,0.0,136976,35
48250.0,0.0,136976,35
47459.0,0.0,136976,35
47958.0,0.0,136976,35
47292.0,0.0,136976,35
55334.0,0.0,136976,35
49291.0,0.0,136976,35
51208.0,0.0,136976,35
48208.0,0.0,136976,35
49166.0,0.0,136976,35
48167.0,0.0,136976,35
56625.0,0.0,136976,35
51167.0,0.0,136976,35
49584.0,0.0,136976,35
52458.0,0.0,136976,35
50084.0,0.0,136976,35
51208.0,0.0,136976,35
52584.0,0.0,136976,35
49875.0,0.0,136976,35
61708.0,0.0,136976,35
49583.0,0.0,136976,35
49541.0,0.0,136976,35
48625.0,0.0,136976,35
59000.0,0.0,136976,35
56875.0,0.0,136976,35
48416.0,0.0,136976,35
47500.0,0.0,136976,35
55375.0,0.0,136976,35
47125.0,0.0,136976,35
48583.0,0.0,136976,35
47334.0,0.0,136976,35
48625.0,0.0,136976,35
47292.0,0.0,136976,35
48208.0,0.0,136976,35
47167.0,0.0,136976,35
52083.0,0.0,136976,35
50584.0,0.0,136976,35
49917.0,0.0,136976,35
49625.0,0.0,136976,35
52958.0,0.0,136976,35
49667.0,0.0,136976,35
48542.0,0.0,136976,35
52417.0,0.0,136976,35
48500.0,0.0,136976,35
49750.0,0.0,136976,35
48334.0,0.0,136976,35
49292.0,0.0,136976,35
47791.0,0.0,136976,35
48833.0,0.0,136976,35
47500.0,0.0,136976,35
50000.0,0.0,136976,35
47875.0,0.0,136976,35
59125.0,0.0,136976,35
47792.0,0.0,136976,35
48958.0,0.0,136976,35
48333.0,0.0,136976,35
49166.0,0.0,136976,35
51708.0,0.0,136976,35
49416.0,0.0,136976,35
48250.0,0.0,136976,35
49000.0,0.0,136976,35
47833.0,0.0,136976,35
49375.0,0.0,136976,35
48292.0,0.0,136976,35
49542.0,0.0,136976,35
52292.0,0.0,136976,35
50208.0,0.0,136976,35
48333.0,0.0,136976,35
49291.0,0.0,136976,35
48375.0,0.0,136976,35
49875.0,0.0,136976,35
48625.0,0.0,136976,35
50250.0,0.0,136976,35
59250.0,0.0,136976,35
80375.0,0.0,136976,35
48709.0,0.0,136976,35
49709.0,0.0,136976,35
48292.0,0.0,136976,35
55084.0,0.0,136976,35
47334.0,0.0,136976,35
50500.0,0.0,136976,35
57041.0,0.0,136976,35
48666.0,0.0,136976,35
47167.0,0.0,136976,35
48500.0,0.0,136976,35
47583.0,0.0,136976,35
48291.0,0.0,136976,35
48208.0,0.0,136976,35
48458.0,0.0,136976,35
47875.0,0.0,136976,35
48291.0,0.0,136976,35
47167.0,0.0,136976,35
48583.0,0.0,136976,35
47667.0,0.0,136976,35
48167.0,0.0,136976,35
70583.0,0.0,136976,35
50625.0,0.0,136976,35
51375.0,0.0,136976,35
50000.0,0.0,136976,35
51917.0,0.0,136976,35
59250.0,0.0,136976,35
50167.0,0.0,136976,35
51459.0,0.0,136976,35
48500.0,0.0,136976,35
47417.0,0.0,136976,35
48542.0,0.0,136976,35
48000.0,0.0,136976,35
48417.0,0.0,136976,35
48041.0,0.0,136976,35
48959.0,0.0,136976,35
48541.0,0.0,136976,35
57917.0,0.0,136976,35
47708.0,0.0,136976,35
49042.0,0.0,136976,35
6.47875e6,6.409916e6,136976,35
47833.0,0.0,136976,35
44792.0,0.0,136976,35
45000.0,0.0,136976,35
46875.0,0.0,136976,35
44958.0,0.0,136976,35
44542.0,0.0,136976,35
44958.0,0.0,136976,35
46167.0,0.0,136976,35
44583.0,0.0,136976,35
43959.0,0.0,136976,35
47417.0,0.0,136976,35
51416.0,0.0,136976,35
45125.0,0.0,136976,35
44666.0,0.0,136976,35
44417.0,0.0,136976,35
43667.0,0.0,136976,35
40792.0,0.0,136976,35
46666.0,0.0,136976,35
40667.0,0.0,136976,35
50792.0,0.0,136976,35
49166.0,0.0,136976,35
52125.0,0.0,136976,35
55167.0,0.0,136976,35
52708.0,0.0,136976,35
48333.0,0.0,136976,35
51417.0,0.0,136976,35
50792.0,0.0,136976,35
52166.0,0.0,136976,35
50833.0,0.0,136976,35
53875.0,0.0,136976,35
53875.0,0.0,136976,35
50875.0,0.0,136976,35
49792.0,0.0,136976,35
49833.0,0.0,136976,35
49583.0,0.0,136976,35
49542.0,0.0,136976,35
50417.0,0.0,136976,35
47959.0,0.0,136976,35
51416.0,0.0,136976,35
48000.0,0.0,136976,35
49250.0,0.0,136976,35
47750.0,0.0,136976,35
51458.0,0.0,136976,35
48125.0,0.0,136976,35
55042.0,0.0,136976,35
48083.0,0.0,136976,35
48958.0,0.0,136976,35
48125.0,0.0,136976,35
48541.0,0.0,136976,35
48125.0,0.0,136976,35
48500.0,0.0,136976,35
47542.0,0.0,136976,35
49708.0,0.0,136976,35
48000.0,0.0,136976,35
49042.0,0.0,136976,35
47750.0,0.0,136976,35
48292.0,0.0,136976,35
48083.0,0.0,136976,35
48750.0,0.0,136976,35
55500.0,0.0,136976,35
47209.0,0.0,136976,35
42875.0,0.0,136976,35
44208.0,0.0,136976,35
43834.0,0.0,136976,35
43541.0,0.0,136976,35
45334.0,0.0,136976,35
53834.0,0.0,136976,35
45500.0,0.0,136976,35
46333.0,0.0,136976,35
46792.0,0.0,136976,35
46000.0,0.0,136976,35
46416.0,0.0,136976,35
52000.0,0.0,136976,35
44833.0,0.0,136976,35
44584.0,0.0,136976,35
44666.0,0.0,136976,35
44750.0,0.0,136976,35
44708.0,0.0,136976,35
44709.0,0.0,136976,35
45208.0,0.0,136976,35
44708.0,0.0,136976,35
44666.0,0.0,136976,35
44583.0,0.0,136976,35
44792.0,0.0,136976,35
45209.0,0.0,136976,35
44542.0,0.0,136976,35
44750.0,0.0,136976,35
44334.0,0.0,136976,35
44333.0,0.0,136976,35
44750.0,0.0,136976,35
44875.0,0.0,136976,35
43417.0,0.0,136976,35
44125.0,0.0,136976,35
44250.0,0.0,136976,35
43959.0,0.0,136976,35
43458.0,0.0,136976,35
44500.0,0.0,136976,35
44416.0,0.0,136976,35
44042.0,0.0,136976,35
44625.0,0.0,136976,35
53792.0,0.0,136976,35
45917.0,0.0,136976,35
45042.0,0.0,136976,35
48458.0,0.0,136976,35
45750.0,0.0,136976,35
58583.0,0.0,136976,35
53750.0,0.0,136976,35
44708.0,0.0,136976,35
45167.0,0.0,136976,35
44250.0,0.0,136976,35
44083.0,0.0,136976,35
46875.0,0.0,136976,35
44833.0,0.0,136976,35
60250.0,0.0,136976,35
44167.0,0.0,136976,35
48708.0,0.0,136976,35
45292.0,0.0,136976,35
45375.0,0.0,136976,35
43958.0,0.0,136976,35
47333.0,0.0,136976,35
45000.0,0.0,136976,35
43875.0,0.0,136976,35
45750.0,0.0,136976,35
44458.0,0.0,136976,35
44625.0,0.0,136976,35
43834.0,0.0,136976,35
44084.0,0.0,136976,35
44625.0,0.0,136976,35
44084.0,0.0,136976,35
44375.0,0.0,136976,35
43791.0,0.0,136976,35
44042.0,0.0,136976,35
44292.0,0.0,136976,35
48958.0,0.0,136976,35
54500.0,0.0,136976,35
45000.0,0.0,136976,35
45583.0,0.0,136976,35
45417.0,0.0,136976,35
45125.0,0.0,136976,35
46958.0,0.0,136976,35
52542.0,0.0,136976,35
44875.0,0.0,136976,35
44875.0,0.0,136976,35
44792.0,0.0,136976,35
44917.0,0.0,136976,35
44750.0,0.0,136976,35
44875.0,0.0,136976,35
44959.0,0.0,136976,35
44750.0,0.0,136976,35
44542.0,0.0,136976,35
44625.0,0.0,136976,35
45041.0,0.0,136976,35
47291.0,0.0,136976,35
44625.0,0.0,136976,35
46208.0,0.0,136976,35
47083.0,0.0,136976,35
44416.0,0.0,136976,35
45084.0,0.0,136976,35
55083.0,0.0,136976,35
46250.0,0.0,136976,35
46000.0,0.0,136976,35
45417.0,0.0,136976,35
44917.0,0.0,136976,35
45000.0,0.0,136976,35
54542.0,0.0,136976,35
45083.0,0.0,136976,35
44709.0,0.0,136976,35
45166.0,0.0,136976,35
45000.0,0.0,136976,35
44875.0,0.0,136976,35
44959.0,0.0,136976,35
44958.0,0.0,136976,35
45083.0,0.0,136976,35
44500.0,0.0,136976,35
47209.0,0.0,136976,35
47083.0,0.0,136976,35
46834.0,0.0,136976,35
47875.0,0.0,136976,35
47125.0,0.0,136976,35
45583.0,0.0,136976,35
43750.0,0.0,136976,35
46833.0,0.0,136976,35
45000.0,0.0,136976,35
45500.0,0.0,136976,35
45583.0,0.0,136976,35
45667.0,0.0,136976,35
45750.0,0.0,136976,35
45292.0,0.0,136976,35
45750.0,0.0,136976,35
45541.0,0.0,136976,35
44625.0,0.0,136976,35
45834.0,0.0,136976,35
45958.0,0.0,136976,35
45875.0,0.0,136976,35
45167.0,0.0,136976,35
45250.0,0.0,136976,35
46209.0,0.0,136976,35
48792.0,0.0,136976,35
46750.0,0.0,136976,35
46791.0,0.0,136976,35
46667.0,0.0,136976,35
46750.0,0.0,136976,35
58333.0,0.0,136976,35
54416.0,0.0,136976,35
46625.0,0.0,136976,35
46042.0,0.0,136976,35
45750.0,0.0,136976,35
45667.0,0.0,136976,35
54292.0,0.0,136976,35
44916.0,0.0,136976,35
45417.0,0.0,136976,35
45375.0,0.0,136976,35
45333.0,0.0,136976,35
45250.0,0.0,136976,35
45208.0,0.0,136976,35
45667.0,0.0,136976,35
55291.0,0.0,136976,35
46500.0,0.0,136976,35
46084.0,0.0,136976,35
49458.0,0.0,136976,35
47083.0,0.0,136976,35
47583.0,0.0,136976,35
54625.0,0.0,136976,35
45917.0,0.0,136976,35
45667.0,0.0,136976,35
45834.0,0.0,136976,35
47417.0,0.0,136976,35
46291.0,0.0,136976,35
47250.0,0.0,136976,35
46708.0,0.0,136976,35
44875.0,0.0,136976,35
45834.0,0.0,136976,35
45417.0,0.0,136976,35
44875.0,0.0,136976,35
45083.0,0.0,136976,35
45917.0,0.0,136976,35
46125.0,0.0,136976,35
46250.0,0.0,136976,35
46708.0,0.0,136976,35
45500.0,0.0,136976,35
46750.0,0.0,136976,35
45875.0,0.0,136976,35
46167.0,0.0,136976,35
45708.0,0.0,136976,35
46500.0,0.0,136976,35
45666.0,0.0,136976,35
46000.0,0.0,136976,35
46125.0,0.0,136976,35
46334.0,0.0,136976,35
45750.0,0.0,136976,35
46500.0,0.0,136976,35
45750.0,0.0,136976,35
46333.0,0.0,136976,35
45750.0,0.0,136976,35
46375.0,0.0,136976,35
45625.0,0.0,136976,35
46166.0,0.0,136976,35
45958.0,0.0,136976,35
46209.0,0.0,136976,35
45791.0,0.0,136976,35
46208.0,0.0,136976,35
45625.0,0.0,136976,35
46292.0,0.0,136976,35
45833.0,0.0,136976,35
49125.0,0.0,136976,35
45834.0,0.0,136976,35
48625.0,0.0,136976,35
45833.0,0.0,136976,35
47333.0,0.0,136976,35
56333.0,0.0,136976,35
48042.0,0.0,136976,35
47250.0,0.0,136976,35
47292.0,0.0,136976,35
46917.0,0.0,136976,35
47583.0,0.0,136976,35
52666.0,0.0,136976,35
46250.0,0.0,136976,35
45583.0,0.0,136976,35
47375.0,0.0,136976,35
47250.0,0.0,136976,35
50500.0,0.0,136976,35
45709.0,0.0,136976,35
49041.0,0.0,136976,35
45792.0,0.0,136976,35
48708.0,0.0,136976,35
45000.0,0.0,136976,35
46334.0,0.0,136976,35
45417.0,0.0,136976,35
53167.0,0.0,136976,35
46542.0,0.0,136976,35
48209.0,0.0,136976,35
46416.0,0.0,136976,35
46875.0,0.0,136976,35
46333.0,0.0,136976,35
54500.0,0.0,136976,35
62708.0,0.0,136976,35
53291.0,0.0,136976,35
3.854584e6,3.793042e6,136976,35
42875.0,0.0,136976,35
51375.0,0.0,136976,35
53833.0,0.0,136976,35
50917.0,0.0,136976,35
63958.0,0.0,136976,35
54417.0,0.0,136976,35
57042.0,0.0,136976,35
50666.0,0.0,136976,35
51250.0,0.0,136976,35
57792.0,0.0,136976,35
49958.0,0.0,136976,35
49250.0,0.0,136976,35
50167.0,0.0,136976,35
54792.0,0.0,136976,35
50417.0,0.0,136976,35
48625.0,0.0,136976,35
50625.0,0.0,136976,35
49083.0,0.0,136976,35
52708.0,0.0,136976,35
48500.0,0.0,136976,35
50542.0,0.0,136976,35
49334.0,0.0,136976,35
