times,gctimes,memory,allocs
74667.0,0.0,212176,731
71916.0,0.0,212176,731
70458.0,0.0,212176,731
77541.0,0.0,212176,731
71375.0,0.0,212176,731
72250.0,0.0,212176,731
72208.0,0.0,212176,731
79458.0,0.0,212176,731
70500.0,0.0,212176,731
70625.0,0.0,212176,731
70875.0,0.0,212176,731
70541.0,0.0,212176,731
