times,gctimes,bytes,allocs
6.7208e-5,0.0,213136.0,791.0
8.75e-5,0.0,213104.0,789.0
6.6417e-5,0.0,213072.0,787.0
7.025e-5,0.0,212944.0,779.0
6.904200000000001e-5,0.0,213120.0,790.0
6.9083e-5,0.0,212864.0,774.0
6.4625e-5,0.0,213120.0,790.0
6.2666e-5,0.0,213056.0,786.0
6.383300000000001e-5,0.0,212880.0,775.0
7.141700000000001e-5,0.0,212912.0,777.0
6.4083e-5,0.0,213360.0,805.0
6.387500000000001e-5,0.0,213008.0,783.0
6.65e-5,0.0,212672.0,762.0
6.6833e-5,0.0,213424.0,809.0
6.5875e-5,0.0,213120.0,790.0
6.500000000000001e-5,0.0,213104.0,789.0
6.2458e-5,0.0,212528.0,753.0
6.404200000000001e-5,0.0,213568.0,818.0
6.4417e-5,0.0,212960.0,780.0
6.387500000000001e-5,0.0,212864.0,774.0
6.370800000000001e-5,0.0,213360.0,805.0
6.4291e-5,0.0,212896.0,776.0
6.3458e-5,0.0,213360.0,805.0
6.4583e-5,0.0,213136.0,791.0
6.4708e-5,0.0,212992.0,782.0
6.3125e-5,0.0,212976.0,781.0
6.4167e-5,0.0,213200.0,795.0
6.404200000000001e-5,0.0,213440.0,810.0
6.3292e-5,0.0,213120.0,790.0
6.4208e-5,0.0,212880.0,775.0
0.0005245,0.8512869399428027,213088.0,788.0
5.775e-5,0.0,213152.0,792.0
5.8250000000000006e-5,0.0,213136.0,791.0
5.8334e-5,0.0,212992.0,782.0
5.7834e-5,0.0,212640.0,760.0
5.8375e-5,0.0,213008.0,783.0
5.8125e-5,0.0,213024.0,784.0
6.1833e-5,0.0,213008.0,783.0
5.7875000000000004e-5,0.0,212928.0,778.0
6.3458e-5,0.0,212720.0,765.0
5.7541000000000004e-5,0.0,212816.0,771.0
5.75e-5,0.0,213104.0,789.0
5.7333e-5,0.0,213280.0,800.0
5.7458000000000005e-5,0.0,212944.0,779.0
5.7834e-5,0.0,213024.0,784.0
6.6584e-5,0.0,212992.0,782.0
6.6875e-5,0.0,213312.0,802.0
6.4083e-5,0.0,212688.0,763.0
6.479100000000001e-5,0.0,212928.0,778.0
6.5833e-5,0.0,212816.0,771.0
6.3667e-5,0.0,213408.0,808.0
6.4375e-5,0.0,212896.0,776.0
